CC128-v1.35,00004,13:12:49,27.0,4,01149,1,00135
CC128-v1.35,00004,13:12:49,27.0,2,01766,1,00250
CC128-v1.35,00004,13:12:52,27.0,0,02235,1,00000
CC128-v1.35,00004,13:12:53,27.0,3,02492,1,00114
CC128-v1.35,00004,13:12:54,27.0,1,00435,1,00161
CC128-v1.35,00004,13:12:55,27.0,4,01149,1,00128
CC128-v1.35,00004,13:12:56,27.0,2,01766,1,00251
CC128-v1.35,00004,13:12:58,27.0,0,02235,1,00000
CC128-v1.35,00004,13:12:59,27.0,3,02492,1,00114
CC128-v1.35,00004,13:13:01,27.0,1,00435,1,00149
