CC128-v1.35,00002,14:54:48,27.3,4,01149,1,00008
CC128-v1.35,00002,14:54:49,27.3,3,02492,1,00209
CC128-v1.35,00002,14:54:49,27.3,2,01766,1,00194
CC128-v1.35,00002,14:54:54,27.2,0,02235,1,00000
CC128-v1.35,00002,14:54:54,27.2,1,00435,1,00192
CC128-v1.35,00002,14:54:54,27.2,4,01149,1,00008
CC128-v1.35,00002,14:54:55,27.2,3,02492,1,00205
CC128-v1.35,00002,14:54:56,27.2,2,01766,1,00194
CC128-v1.35,00002,14:55:00,27.2,0,02235,1,00000
CC128-v1.35,00002,14:55:00,27.2,1,00435,1,00192
CC128-v1.35,00002,14:55:00,27.2,4,01149,1,00008
CC128-v1.35,00002,14:55:01,27.3,3,02492,1,00203
CC128-v1.35,00002,14:55:02,27.3,2,01766,1,00193
CC128-v1.35,00002,14:55:06,27.3,0,02235,1,00000
CC128-v1.35,00002,14:55:06,27.3,1,00435,1,00194
CC128-v1.35,00002,14:55:07,27.3,4,01149,1,00008
CC128-v1.35,00002,14:55:07,27.3,3,02492,1,00204
CC128-v1.35,00002,14:55:08,27.3,2,01766,1,00199
CC128-v1.35,00002,14:55:12,27.3,0,02235,1,00000
CC128-v1.35,00002,14:55:12,27.3,1,00435,1,00196
CC128-v1.35,00002,14:55:13,27.3,4,01149,1,00008
CC128-v1.35,00002,14:55:13,27.3,3,02492,1,00205
CC128-v1.35,00002,14:55:14,27.3,2,01766,1,00197
CC128-v1.35,00002,14:55:18,27.3,0,02235,1,00000
CC128-v1.35,00002,14:55:19,27.3,1,00435,1,00192
CC128-v1.35,00002,14:55:19,27.3,4,01149,1,00008
CC128-v1.35,00002,14:55:19,27.3,3,02492,1,00208
CC128-v1.35,00002,14:55:20,27.3,2,01766,1,00207
CC128-v1.35,00002,14:55:25,27.2,1,00435,1,00206
CC128-v1.35,00002,14:55:25,27.2,4,01149,1,00008
CC128-v1.35,00002,14:55:25,27.2,3,02492,1,00203
CC128-v1.35,00002,14:55:26,27.2,2,01766,1,00195
CC128-v1.35,00002,14:55:30,27.2,0,02235,1,00000
CC128-v1.35,00002,14:55:31,27.3,1,00435,1,00192
CC128-v1.35,00002,14:55:31,27.3,4,01149,1,00008
CC128-v1.35,00002,14:55:31,27.3,3,02492,1,00206
CC128-v1.35,00002,14:55:32,27.3,2,01766,1,00193
CC128-v1.35,00002,14:55:36,27.3,0,02235,1,00000
CC128-v1.35,00002,14:55:37,27.3,1,00435,1,00192
CC128-v1.35,00002,14:55:37,27.3,4,01149,1,00008
CC128-v1.35,00002,14:55:38,27.3,3,02492,1,00206
CC128-v1.35,00002,14:55:38,27.3,2,01766,1,00195
CC128-v1.35,00002,14:55:42,27.3,0,02235,1,00000
CC128-v1.35,00002,14:55:43,27.3,1,00435,1,00195
CC128-v1.35,00002,14:55:43,27.3,4,01149,1,00008
CC128-v1.35,00002,14:55:44,27.3,3,02492,1,00204
CC128-v1.35,00002,14:55:45,27.3,2,01766,1,00196
CC128-v1.35,00002,14:55:48,27.3,0,02235,1,00000
CC128-v1.35,00002,14:55:49,27.3,1,00435,1,00189
CC128-v1.35,00002,14:55:49,27.3,4,01149,1,00008
CC128-v1.35,00002,14:55:50,27.3,3,02492,1,00206
CC128-v1.35,00002,14:55:51,27.3,2,01766,1,00196
CC128-v1.35,00002,14:55:54,27.3,0,02235,1,00000
CC128-v1.35,00002,14:55:55,27.3,1,00435,1,00191
CC128-v1.35,00002,14:55:56,27.3,4,01149,1,00008
CC128-v1.35,00002,14:55:56,27.3,3,02492,1,00209
CC128-v1.35,00002,14:55:57,27.3,2,01766,1,00195
CC128-v1.35,00002,14:56:00,27.3,0,02235,1,00000
CC128-v1.35,00002,14:56:01,27.3,1,00435,1,00190
CC128-v1.35,00002,14:56:02,27.3,4,01149,1,00008
CC128-v1.35,00002,14:56:02,27.3,3,02492,1,00207
CC128-v1.35,00002,14:56:03,27.3,2,01766,1,00195
CC128-v1.35,00002,14:56:06,27.3,0,02235,1,00000
CC128-v1.35,00002,14:56:08,27.3,1,00435,1,00190
CC128-v1.35,00002,14:56:08,27.3,4,01149,1,00008
CC128-v1.35,00002,14:56:08,27.3,3,02492,1,00212
CC128-v1.35,00002,14:56:09,27.3,2,01766,1,00195
CC128-v1.35,00002,14:56:12,27.3,0,02235,1,00000
CC128-v1.35,00002,14:56:14,27.3,1,00435,1,00190
CC128-v1.35,00002,14:56:14,27.3,3,02492,1,00208
CC128-v1.35,00002,14:56:15,27.3,2,01766,1,00195
CC128-v1.35,00002,14:56:18,27.3,0,02235,1,00000
CC128-v1.35,00002,14:56:20,27.3,1,00435,1,00190
CC128-v1.35,00002,14:56:20,27.3,4,01149,1,00008
CC128-v1.35,00002,14:56:20,27.3,3,02492,1,00206
CC128-v1.35,00002,14:56:21,27.3,2,01766,1,00196
CC128-v1.35,00002,14:56:24,27.3,0,02235,1,00000
CC128-v1.35,00002,14:56:26,27.3,1,00435,1,00206
CC128-v1.35,00002,14:56:26,27.3,4,01149,1,00008
CC128-v1.35,00002,14:56:27,27.3,3,02492,1,00205
CC128-v1.35,00002,14:56:27,27.3,2,01766,1,00194
CC128-v1.35,00002,14:56:30,27.3,0,02235,1,00000
CC128-v1.35,00002,14:56:32,27.3,1,00435,1,00192
CC128-v1.35,00002,14:56:32,27.3,4,01149,1,00008
CC128-v1.35,00002,14:56:33,27.3,3,02492,1,00210
CC128-v1.35,00002,14:56:34,27.3,2,01766,1,00200
CC128-v1.35,00002,14:56:38,27.3,1,00435,1,00200
CC128-v1.35,00002,14:56:39,27.3,3,02492,1,00209
CC128-v1.35,00002,14:56:40,27.3,2,01766,1,00199
CC128-v1.35,00002,14:56:43,27.2,0,02235,1,00000
CC128-v1.35,00002,14:56:44,27.2,1,00435,1,00189
CC128-v1.35,00002,14:56:45,27.2,4,01149,1,00008
CC128-v1.35,00002,14:56:45,27.2,3,02492,1,00205
CC128-v1.35,00002,14:56:46,27.2,2,01766,1,00200
CC128-v1.35,00002,14:56:49,27.2,0,02235,1,00000
CC128-v1.35,00002,14:56:50,27.2,1,00435,1,00191
CC128-v1.35,00002,14:56:51,27.3,4,01149,1,00008
CC128-v1.35,00002,14:56:51,27.3,3,02492,1,00204
CC128-v1.35,00002,14:56:52,27.3,2,01766,1,00200
CC128-v1.35,00002,14:56:55,27.3,0,02235,1,00000
CC128-v1.35,00002,14:56:57,27.3,4,01149,1,00008
CC128-v1.35,00002,14:56:57,27.3,3,02492,1,00229
CC128-v1.35,00002,14:56:58,27.3,2,01766,1,00202
CC128-v1.35,00002,14:57:01,27.3,0,02235,1,00000
CC128-v1.35,00002,14:57:03,27.3,1,00435,1,00191
CC128-v1.35,00002,14:57:03,27.3,4,01149,1,00008
CC128-v1.35,00002,14:57:03,27.3,3,02492,1,00209
CC128-v1.35,00002,14:57:04,27.3,2,01766,1,00201
CC128-v1.35,00002,14:57:07,27.3,0,02235,1,00000
CC128-v1.35,00002,14:57:09,27.3,1,00435,1,00192
CC128-v1.35,00002,14:57:09,27.3,4,01149,1,00008
CC128-v1.35,00002,14:57:09,27.3,3,02492,1,00206
CC128-v1.35,00002,14:57:10,27.3,2,01766,1,00200
CC128-v1.35,00002,14:57:13,27.3,0,02235,1,00000
CC128-v1.35,00002,14:57:15,27.3,1,00435,1,00191
CC128-v1.35,00002,14:57:15,27.3,4,01149,1,00008
CC128-v1.35,00002,14:57:16,27.3,3,02492,1,00209
CC128-v1.35,00002,14:57:16,27.3,2,01766,1,00200
CC128-v1.35,00002,14:57:19,27.3,0,02235,1,00000
CC128-v1.35,00002,14:57:21,27.3,4,01149,1,00008
CC128-v1.35,00002,14:57:22,27.3,3,02492,1,00208
CC128-v1.35,00002,14:57:23,27.3,2,01766,1,00200
CC128-v1.35,00002,14:57:27,27.3,1,00435,1,00194
CC128-v1.35,00002,14:57:28,27.3,4,01149,1,00008
CC128-v1.35,00002,14:57:28,27.3,3,02492,1,00207
CC128-v1.35,00002,14:57:29,27.3,2,01766,1,00200
CC128-v1.35,00002,14:57:31,27.3,0,02235,1,00000
CC128-v1.35,00002,14:57:33,27.3,1,00435,1,00193
CC128-v1.35,00002,14:57:34,27.3,4,01149,1,00008
CC128-v1.35,00002,14:57:34,27.3,3,02492,1,00207
CC128-v1.35,00002,14:57:35,27.3,2,01766,1,00199
CC128-v1.35,00002,14:57:37,27.3,0,02235,1,00000
CC128-v1.35,00002,14:57:39,27.3,1,00435,1,00189
CC128-v1.35,00002,14:57:40,27.3,4,01149,1,00008
CC128-v1.35,00002,14:57:40,27.3,3,02492,1,00210
CC128-v1.35,00002,14:57:41,27.3,2,01766,1,00200
CC128-v1.35,00002,14:57:43,27.3,0,02235,1,00000
CC128-v1.35,00002,14:57:46,27.3,4,01149,1,00008
CC128-v1.35,00002,14:57:46,27.3,3,02492,1,00212
CC128-v1.35,00002,14:57:47,27.3,2,01766,1,00199
CC128-v1.35,00002,14:57:49,27.3,0,02235,1,00000
CC128-v1.35,00002,14:57:52,27.3,1,00435,1,00191
CC128-v1.35,00002,14:57:52,27.3,4,01149,1,00008
CC128-v1.35,00002,14:57:52,27.3,3,02492,1,00213
CC128-v1.35,00002,14:57:53,27.3,2,01766,1,00200
CC128-v1.35,00002,14:57:55,27.3,0,02235,1,00000
CC128-v1.35,00002,14:57:58,27.3,1,00435,1,00193
CC128-v1.35,00002,14:57:58,27.3,4,01149,1,00008
CC128-v1.35,00002,14:57:58,27.3,3,02492,1,00210
CC128-v1.35,00002,14:57:59,27.3,2,01766,1,00200
CC128-v1.35,00002,14:58:02,27.3,0,02235,1,00000
CC128-v1.35,00002,14:58:04,27.3,1,00435,1,00190
CC128-v1.35,00002,14:58:04,27.3,4,01149,1,00008
CC128-v1.35,00002,14:58:05,27.3,3,02492,1,00204
CC128-v1.35,00002,14:58:05,27.3,2,01766,1,00199
CC128-v1.35,00002,14:58:08,27.3,0,02235,1,00000
CC128-v1.35,00002,14:58:10,27.3,1,00435,1,00192
CC128-v1.35,00002,14:58:11,27.2,3,02492,1,00204
CC128-v1.35,00002,14:58:14,27.2,0,02235,1,00000
CC128-v1.35,00002,14:58:16,27.2,1,00435,1,00190
CC128-v1.35,00002,14:58:17,27.2,4,01149,1,00007
CC128-v1.35,00002,14:58:17,27.2,3,02492,1,00208
CC128-v1.35,00002,14:58:18,27.2,2,01766,1,00200
CC128-v1.35,00002,14:58:20,27.2,0,02235,1,00000
CC128-v1.35,00002,14:58:22,27.3,1,00435,1,00192
CC128-v1.35,00002,14:58:23,27.3,4,01149,1,00008
CC128-v1.35,00002,14:58:23,27.3,3,02492,1,00206
CC128-v1.35,00002,14:58:24,27.3,2,01766,1,00200
CC128-v1.35,00002,14:58:26,27.3,0,02235,1,00000
CC128-v1.35,00002,14:58:28,27.3,1,00435,1,00191
CC128-v1.35,00002,14:58:29,27.3,4,01149,1,00008
CC128-v1.35,00002,14:58:29,27.3,3,02492,1,00205
CC128-v1.35,00002,14:58:30,27.3,2,01766,1,00200
CC128-v1.35,00002,14:58:32,27.3,0,02235,1,00000
CC128-v1.35,00002,14:58:34,27.3,1,00435,1,00198
CC128-v1.35,00002,14:58:35,27.3,4,01149,1,00008
CC128-v1.35,00002,14:58:35,27.3,3,02492,1,00204
CC128-v1.35,00002,14:58:38,27.3,0,02235,1,00000
CC128-v1.35,00002,14:58:41,27.3,1,00435,1,00194
CC128-v1.35,00002,14:58:41,27.3,4,01149,1,00008
CC128-v1.35,00002,14:58:41,27.3,3,02492,1,00208
CC128-v1.35,00002,14:58:42,27.3,2,01766,1,00206
CC128-v1.35,00002,14:58:44,27.3,0,02235,1,00000
CC128-v1.35,00002,14:58:47,27.3,1,00435,1,00204
CC128-v1.35,00002,14:58:47,27.3,4,01149,1,00008
CC128-v1.35,00002,14:58:48,27.3,2,01766,1,00201
CC128-v1.35,00002,14:58:50,27.3,0,02235,1,00000
CC128-v1.35,00002,14:58:53,27.2,1,00435,1,00198
CC128-v1.35,00002,14:58:53,27.2,4,01149,1,00008
CC128-v1.35,00002,14:58:54,27.2,3,02492,1,00205
CC128-v1.35,00002,14:58:54,27.2,2,01766,1,00200
CC128-v1.35,00002,14:58:56,27.2,0,02235,1,00000
CC128-v1.35,00002,14:58:59,27.2,1,00435,1,00190
CC128-v1.35,00002,14:59:00,27.2,3,02492,1,00205
CC128-v1.35,00002,14:59:02,27.3,0,02235,1,00000
CC128-v1.35,00002,14:59:05,27.3,1,00435,1,00203
CC128-v1.35,00002,14:59:06,27.3,4,01149,1,00008
CC128-v1.35,00002,14:59:06,27.3,3,02492,1,00204
CC128-v1.35,00002,14:59:07,27.3,2,01766,1,00199
CC128-v1.35,00002,14:59:08,27.3,0,02235,1,00000
CC128-v1.35,00002,14:59:11,27.2,1,00435,1,00190
CC128-v1.35,00002,14:59:12,27.2,4,01149,1,00008
CC128-v1.35,00002,14:59:13,27.2,2,01766,1,00200
CC128-v1.35,00002,14:59:14,27.2,0,02235,1,00000
CC128-v1.35,00002,14:59:17,27.2,1,00435,1,00191
CC128-v1.35,00002,14:59:18,27.2,4,01149,1,00008
CC128-v1.35,00002,14:59:18,27.2,3,02492,1,00204
CC128-v1.35,00002,14:59:19,27.2,2,01766,1,00200
CC128-v1.35,00002,14:59:20,27.2,0,02235,1,00000
CC128-v1.35,00002,14:59:23,27.3,1,00435,1,00191
CC128-v1.35,00002,14:59:24,27.3,4,01149,1,00008
CC128-v1.35,00002,14:59:24,27.3,3,02492,1,00210
CC128-v1.35,00002,14:59:26,27.3,0,02235,1,00000
CC128-v1.35,00002,14:59:30,27.3,1,00435,1,00188
CC128-v1.35,00002,14:59:30,27.3,4,01149,1,00008
CC128-v1.35,00002,14:59:30,27.3,3,02492,1,00203
CC128-v1.35,00002,14:59:31,27.3,2,01766,1,00198
CC128-v1.35,00002,14:59:32,27.3,0,02235,1,00000
CC128-v1.35,00002,14:59:36,27.3,1,00435,1,00190
CC128-v1.35,00002,14:59:36,27.3,4,01149,1,00008
CC128-v1.35,00002,14:59:37,27.3,2,01766,1,00196
CC128-v1.35,00002,14:59:38,27.3,0,02235,1,00000
CC128-v1.35,00002,14:59:42,27.3,1,00435,1,00189
CC128-v1.35,00002,14:59:43,27.3,3,02492,1,00202
CC128-v1.35,00002,14:59:43,27.3,2,01766,1,00199
CC128-v1.35,00002,14:59:44,27.3,0,02235,1,00000
CC128-v1.35,00002,14:59:48,27.3,1,00435,1,00188
CC128-v1.35,00002,14:59:49,27.3,4,01149,1,00008
CC128-v1.35,00002,14:59:49,27.3,3,02492,1,00204
CC128-v1.35,00002,14:59:51,27.3,0,02235,1,00000
CC128-v1.35,00002,14:59:54,27.3,1,00435,1,00191
CC128-v1.35,00002,14:59:55,27.3,4,01149,1,00008
CC128-v1.35,00002,14:59:55,27.3,3,02492,1,00204
CC128-v1.35,00002,14:59:56,27.3,2,01766,1,00198
CC128-v1.35,00002,14:59:57,27.3,0,02235,1,00000
