CC128-v1.35,2,08:21:03,27.8,0,2235,1,0
CC128-v1.35,2,08:21:04,27.8,4,1149,1,126
CC128-v1.35,2,08:21:06,27.8,3,2492,1,113
CC128-v1.35,2,08:21:06,27.8,1,435,1,141
CC128-v1.35,2,08:21:09,27.8,2,1766,1,117
CC128-v1.35,2,08:21:09,27.8,0,2235,1,0
CC128-v1.35,2,08:21:10,27.8,4,1149,1,126
CC128-v1.35,2,08:21:12,27.8,3,2492,1,113
CC128-v1.35,2,08:21:12,27.8,1,435,1,178
CC128-v1.35,2,08:21:15,27.8,2,1766,1,118
CC128-v1.35,2,08:21:15,27.8,0,2235,1,0
CC128-v1.35,2,08:21:16,27.8,4,1149,1,126
CC128-v1.35,2,08:21:18,27.8,3,2492,1,113
CC128-v1.35,2,08:21:18,27.8,1,435,1,144
CC128-v1.35,2,08:21:21,27.9,2,1766,1,115
CC128-v1.35,2,08:21:21,27.9,0,2235,1,0
CC128-v1.35,2,08:21:22,27.9,4,1149,1,126
CC128-v1.35,2,08:21:24,27.9,3,2492,1,113
CC128-v1.35,2,08:21:24,27.9,1,435,1,147
CC128-v1.35,2,08:21:27,27.9,0,2235,1,0
CC128-v1.35,2,08:21:28,27.9,4,1149,1,129
CC128-v1.35,2,08:21:30,27.9,3,2492,1,155
CC128-v1.35,2,08:21:30,27.9,1,435,1,166
CC128-v1.35,2,08:21:33,27.9,2,1766,1,114
CC128-v1.35,2,08:21:33,27.9,0,2235,1,0
CC128-v1.35,2,08:21:35,27.9,4,1149,1,125
CC128-v1.35,2,08:21:36,27.9,3,2492,1,130
CC128-v1.35,2,08:21:37,27.9,1,435,1,153
CC128-v1.35,2,08:21:41,27.8,4,1149,1,132
CC128-v1.35,2,08:21:43,27.8,3,2492,1,129
CC128-v1.35,2,08:21:43,27.8,1,435,1,149
CC128-v1.35,2,08:21:45,27.8,0,2235,1,0
CC128-v1.35,2,08:21:45,27.8,2,1766,1,117
CC128-v1.35,2,08:21:47,27.8,4,1149,1,150
CC128-v1.35,2,08:21:49,27.8,3,2492,1,122
CC128-v1.35,2,08:21:49,27.8,1,435,1,148
CC128-v1.35,2,08:21:51,27.9,0,2235,1,0
CC128-v1.35,2,08:21:53,27.9,4,1149,1,143
CC128-v1.35,2,08:21:55,27.9,3,2492,1,117
CC128-v1.35,2,08:21:55,27.9,1,435,1,151
CC128-v1.35,2,08:21:57,27.9,0,2235,1,0
CC128-v1.35,2,08:21:58,27.9,2,1766,1,113
CC128-v1.35,2,08:21:59,27.9,4,1149,1,133
CC128-v1.35,2,08:22:01,27.8,3,2492,1,115
CC128-v1.35,2,08:22:01,27.8,1,435,1,146
CC128-v1.35,2,08:22:04,27.8,0,2235,1,0
CC128-v1.35,2,08:22:04,27.8,2,1766,1,113
CC128-v1.35,2,08:22:05,27.8,4,1149,1,131
CC128-v1.35,2,08:22:07,27.8,3,2492,1,114
CC128-v1.35,2,08:22:07,27.8,1,435,1,144
CC128-v1.35,2,08:22:10,27.8,0,2235,1,0
CC128-v1.35,2,08:22:10,27.8,2,1766,1,115
CC128-v1.35,2,08:22:11,27.9,4,1149,1,130
CC128-v1.35,2,08:22:13,27.9,3,2492,1,118
CC128-v1.35,2,08:22:13,27.9,1,435,1,148
CC128-v1.35,2,08:22:16,27.9,0,2235,1,0
CC128-v1.35,2,08:22:17,27.9,4,1149,1,126
CC128-v1.35,2,08:22:19,27.9,3,2492,1,117
CC128-v1.35,2,08:22:19,27.9,1,435,1,148
CC128-v1.35,2,08:22:22,27.8,0,2235,1,0
CC128-v1.35,2,08:22:22,27.8,2,1766,1,113
CC128-v1.35,2,08:22:24,27.8,4,1149,1,125
CC128-v1.35,2,08:22:25,27.8,3,2492,1,114
CC128-v1.35,2,08:22:26,27.8,1,435,1,144
CC128-v1.35,2,08:22:28,27.8,0,2235,1,0
CC128-v1.35,2,08:22:28,27.8,2,1766,1,113
CC128-v1.35,2,08:22:30,27.8,4,1149,1,126
CC128-v1.35,2,08:22:32,27.8,3,2492,1,120
CC128-v1.35,2,08:22:32,27.8,1,435,1,155
CC128-v1.35,2,08:22:34,27.8,0,2235,1,0
CC128-v1.35,2,08:22:34,27.8,2,1766,1,142
CC128-v1.35,2,08:22:36,27.8,4,1149,1,126
CC128-v1.35,2,08:22:38,27.8,3,2492,1,114
CC128-v1.35,2,08:22:38,27.8,1,435,1,143
CC128-v1.35,2,08:22:40,27.8,0,2235,1,0
CC128-v1.35,2,08:22:44,27.8,3,2492,1,116
CC128-v1.35,2,08:22:44,27.8,1,435,1,153
CC128-v1.35,2,08:22:46,27.8,0,2235,1,0
CC128-v1.35,2,08:22:47,27.8,2,1766,1,120
CC128-v1.35,2,08:22:48,27.8,4,1149,1,126
CC128-v1.35,2,08:22:50,27.8,3,2492,1,114
CC128-v1.35,2,08:22:50,27.8,1,435,1,145
CC128-v1.35,2,08:22:52,27.8,0,2235,1,0
CC128-v1.35,2,08:22:53,27.8,2,1766,1,120
CC128-v1.35,2,08:22:54,27.8,4,1149,1,130
CC128-v1.35,2,08:22:56,27.8,1,435,1,144
CC128-v1.35,2,08:22:58,27.8,0,2235,1,0
CC128-v1.35,2,08:22:59,27.8,2,1766,1,115
CC128-v1.35,2,08:23:00,27.8,4,1149,1,127
CC128-v1.35,2,08:23:02,27.9,1,435,1,146
CC128-v1.35,2,08:23:04,27.9,0,2235,1,0
CC128-v1.35,2,08:23:05,27.9,2,1766,1,113
CC128-v1.35,2,08:23:07,27.9,4,1149,1,129
CC128-v1.35,2,08:23:10,27.9,0,2235,1,0
CC128-v1.35,2,08:23:11,27.8,2,1766,1,113
CC128-v1.35,2,08:23:13,27.8,4,1149,1,130
CC128-v1.35,2,08:23:16,27.8,0,2235,1,0
CC128-v1.35,2,08:23:17,27.8,2,1766,1,113
CC128-v1.35,2,08:23:19,27.8,4,1149,1,127
CC128-v1.35,2,08:23:22,27.8,0,2235,1,0
CC128-v1.35,2,08:23:23,27.8,2,1766,1,113
CC128-v1.35,2,08:23:25,27.8,4,1149,1,152
CC128-v1.35,2,08:23:28,27.8,0,2235,1,0
CC128-v1.35,2,08:23:29,27.8,2,1766,1,114
CC128-v1.35,2,08:23:31,27.9,4,1149,1,141
CC128-v1.35,2,08:23:33,27.9,1,435,1,160
CC128-v1.35,2,08:23:34,27.9,0,2235,1,0
CC128-v1.35,2,08:23:36,27.9,2,1766,1,113
CC128-v1.35,2,08:23:37,27.9,4,1149,1,132
CC128-v1.35,2,08:23:40,27.9,0,2235,1,0
CC128-v1.35,2,08:23:42,27.9,2,1766,1,123
CC128-v1.35,2,08:23:43,27.9,4,1149,1,128
CC128-v1.35,2,08:23:45,27.9,1,435,1,155
CC128-v1.35,2,08:23:46,27.9,0,2235,1,0
CC128-v1.35,2,08:23:48,27.9,2,1766,1,113
CC128-v1.35,2,08:23:49,27.9,4,1149,1,127
CC128-v1.35,2,08:23:51,27.9,1,435,1,150
CC128-v1.35,2,08:23:53,27.9,0,2235,1,0
CC128-v1.35,2,08:23:54,27.9,2,1766,1,113
CC128-v1.35,2,08:23:56,27.9,4,1149,1,126
CC128-v1.35,2,08:23:57,27.9,1,435,1,143
CC128-v1.35,2,08:23:59,27.9,0,2235,1,0
CC128-v1.35,2,08:24:00,27.9,2,1766,1,112
CC128-v1.35,2,08:24:02,27.9,4,1149,1,127
CC128-v1.35,2,08:24:04,27.9,1,435,1,146
CC128-v1.35,2,08:24:05,27.9,0,2235,1,0
CC128-v1.35,2,08:24:06,27.9,2,1766,1,112
CC128-v1.35,2,08:24:08,27.9,4,1149,1,125
CC128-v1.35,2,08:24:10,27.9,1,435,1,146
CC128-v1.35,2,08:24:11,27.9,0,2235,1,0
CC128-v1.35,2,08:24:12,27.9,2,1766,1,113
CC128-v1.35,2,08:24:16,27.9,1,435,1,146
CC128-v1.35,2,08:24:17,27.9,0,2235,1,0
CC128-v1.35,2,08:24:18,27.9,2,1766,1,140
CC128-v1.35,2,08:24:20,27.9,4,1149,1,127
CC128-v1.35,2,08:24:22,27.9,1,435,1,141
CC128-v1.35,2,08:24:23,27.9,0,2235,1,0
CC128-v1.35,2,08:24:25,27.9,2,1766,1,128
CC128-v1.35,2,08:24:26,27.9,4,1149,1,127
CC128-v1.35,2,08:24:28,27.9,1,435,1,141
CC128-v1.35,2,08:24:29,27.9,0,2235,1,0
CC128-v1.35,2,08:24:31,27.9,2,1766,1,123
CC128-v1.35,2,08:24:32,27.9,4,1149,1,127
CC128-v1.35,2,08:24:34,27.9,1,435,1,145
CC128-v1.35,2,08:24:35,27.9,0,2235,1,0
CC128-v1.35,2,08:24:37,27.9,2,1766,1,118
CC128-v1.35,2,08:24:39,27.9,4,1149,1,126
CC128-v1.35,2,08:24:40,27.9,1,435,1,146
CC128-v1.35,2,08:24:41,27.9,0,2235,1,0
CC128-v1.35,2,08:24:43,27.9,2,1766,1,118
CC128-v1.35,2,08:24:45,27.9,4,1149,1,130
CC128-v1.35,2,08:24:46,27.9,1,435,1,143
CC128-v1.35,2,08:24:46,27.9,3,2492,1,114
CC128-v1.35,2,08:24:47,27.9,0,2235,1,0
CC128-v1.35,2,08:24:49,27.9,2,1766,1,113
CC128-v1.35,2,08:24:51,27.9,4,1149,1,129
CC128-v1.35,2,08:24:52,27.9,1,435,1,152
CC128-v1.35,2,08:24:53,27.9,3,2492,1,113
CC128-v1.35,2,08:24:53,27.9,0,2235,1,0
CC128-v1.35,2,08:24:55,27.9,2,1766,1,113
CC128-v1.35,2,08:24:57,27.9,4,1149,1,127
CC128-v1.35,2,08:24:59,27.9,1,435,1,160
CC128-v1.35,2,08:24:59,27.9,3,2492,1,127
CC128-v1.35,2,08:24:59,27.9,0,2235,1,0
CC128-v1.35,2,08:25:01,27.9,2,1766,1,113
CC128-v1.35,2,08:25:03,27.9,4,1149,1,150
CC128-v1.35,2,08:25:05,27.9,1,435,1,154
CC128-v1.35,2,08:25:05,27.9,3,2492,1,131
CC128-v1.35,2,08:25:05,27.9,0,2235,1,0
CC128-v1.35,2,08:25:07,27.9,2,1766,1,113
CC128-v1.35,2,08:25:09,27.9,4,1149,1,138
CC128-v1.35,2,08:25:11,27.9,1,435,1,164
CC128-v1.35,2,08:25:11,27.9,3,2492,1,123
CC128-v1.35,2,08:25:11,27.9,0,2235,1,0
CC128-v1.35,2,08:25:14,27.9,2,1766,1,115
CC128-v1.35,2,08:25:15,27.9,4,1149,1,132
CC128-v1.35,2,08:25:17,27.9,1,435,1,151
CC128-v1.35,2,08:25:17,27.9,3,2492,1,117
CC128-v1.35,2,08:25:18,27.9,0,2235,1,0
CC128-v1.35,2,08:25:20,27.9,2,1766,1,113
CC128-v1.35,2,08:25:21,27.9,4,1149,1,127
CC128-v1.35,2,08:25:23,27.9,1,435,1,150
CC128-v1.35,2,08:25:23,27.9,3,2492,1,115
CC128-v1.35,2,08:25:24,27.9,0,2235,1,0
CC128-v1.35,2,08:25:26,27.9,2,1766,1,115
CC128-v1.35,2,08:25:28,27.9,4,1149,1,126
CC128-v1.35,2,08:25:29,27.9,1,435,1,155
CC128-v1.35,2,08:25:29,27.9,3,2492,1,119
CC128-v1.35,2,08:25:30,27.9,0,2235,1,0
CC128-v1.35,2,08:25:32,27.9,2,1766,1,113
CC128-v1.35,2,08:25:34,27.9,4,1149,1,126
CC128-v1.35,2,08:25:35,27.9,1,435,1,150
CC128-v1.35,2,08:25:35,27.9,3,2492,1,116
CC128-v1.35,2,08:25:36,27.9,0,2235,1,0
CC128-v1.35,2,08:25:38,27.9,2,1766,1,112
CC128-v1.35,2,08:25:40,27.9,4,1149,1,126
CC128-v1.35,2,08:25:41,27.8,1,435,1,144
CC128-v1.35,2,08:25:42,27.8,3,2492,1,114
CC128-v1.35,2,08:25:42,27.8,0,2235,1,0
CC128-v1.35,2,08:25:44,27.8,2,1766,1,114
CC128-v1.35,2,08:25:46,27.8,4,1149,1,127
CC128-v1.35,2,08:25:48,27.8,1,435,1,146
CC128-v1.35,2,08:25:48,27.8,3,2492,1,114
CC128-v1.35,2,08:25:48,27.8,0,2235,1,0
CC128-v1.35,2,08:25:50,27.8,2,1766,1,112
CC128-v1.35,2,08:25:52,27.8,4,1149,1,128
CC128-v1.35,2,08:25:54,27.8,1,435,1,160
CC128-v1.35,2,08:25:54,27.8,3,2492,1,115
CC128-v1.35,2,08:25:54,27.8,0,2235,1,0
CC128-v1.35,2,08:25:56,27.8,2,1766,1,115
CC128-v1.35,2,08:25:58,27.8,4,1149,1,127
CC128-v1.35,2,08:26:00,27.8,1,435,1,147
CC128-v1.35,2,08:26:00,27.8,3,2492,1,115
CC128-v1.35,2,08:26:03,27.9,2,1766,1,140
CC128-v1.35,2,08:26:04,27.9,4,1149,1,129
CC128-v1.35,2,08:26:06,27.9,1,435,1,150
CC128-v1.35,2,08:26:06,27.9,3,2492,1,115
CC128-v1.35,2,08:26:09,27.9,2,1766,1,130
CC128-v1.35,2,08:26:12,27.9,1,435,1,177
CC128-v1.35,2,08:26:12,27.9,3,2492,1,112
CC128-v1.35,2,08:26:15,27.9,2,1766,1,121
CC128-v1.35,2,08:26:17,27.9,4,1149,1,127
CC128-v1.35,2,08:26:18,27.9,0,2235,1,0
CC128-v1.35,2,08:26:18,27.9,1,435,1,141
CC128-v1.35,2,08:26:18,27.9,3,2492,1,114
CC128-v1.35,2,08:26:21,27.8,2,1766,1,118
CC128-v1.35,2,08:26:23,27.8,4,1149,1,129
CC128-v1.35,2,08:26:24,27.8,0,2235,1,0
CC128-v1.35,2,08:26:24,27.8,1,435,1,145
CC128-v1.35,2,08:26:24,27.8,3,2492,1,113
CC128-v1.35,2,08:26:29,27.8,4,1149,1,127
CC128-v1.35,2,08:26:30,27.8,0,2235,1,0
CC128-v1.35,2,08:26:30,27.8,1,435,1,145
CC128-v1.35,2,08:26:31,27.9,3,2492,1,112
CC128-v1.35,2,08:26:33,27.9,2,1766,1,113
CC128-v1.35,2,08:26:35,27.9,4,1149,1,138
CC128-v1.35,2,08:26:36,27.9,0,2235,1,0
CC128-v1.35,2,08:26:37,27.9,1,435,1,150
CC128-v1.35,2,08:26:37,27.9,3,2492,1,113
CC128-v1.35,2,08:26:39,27.9,2,1766,1,113
CC128-v1.35,2,08:26:41,27.8,4,1149,1,144
CC128-v1.35,2,08:26:42,27.8,0,2235,1,0
CC128-v1.35,2,08:26:43,27.8,1,435,1,163
CC128-v1.35,2,08:26:43,27.8,3,2492,1,136
CC128-v1.35,2,08:26:45,27.8,2,1766,1,113
CC128-v1.35,2,08:26:47,27.8,4,1149,1,133
CC128-v1.35,2,08:26:48,27.8,0,2235,1,0
CC128-v1.35,2,08:26:49,27.8,1,435,1,155
CC128-v1.35,2,08:26:49,27.8,3,2492,1,125
CC128-v1.35,2,08:26:52,27.9,2,1766,1,113
CC128-v1.35,2,08:26:53,27.9,4,1149,1,131
CC128-v1.35,2,08:26:54,27.9,0,2235,1,0
CC128-v1.35,2,08:26:55,27.9,1,435,1,153
CC128-v1.35,2,08:26:55,27.9,3,2492,1,126
CC128-v1.35,2,08:26:58,27.9,2,1766,1,114
CC128-v1.35,2,08:27:00,27.9,0,2235,1,0
CC128-v1.35,2,08:27:01,27.9,1,435,1,146
CC128-v1.35,2,08:27:01,27.9,3,2492,1,115
CC128-v1.35,2,08:27:04,27.9,2,1766,1,115
CC128-v1.35,2,08:27:06,27.9,4,1149,1,127
CC128-v1.35,2,08:27:06,27.9,0,2235,1,0
CC128-v1.35,2,08:27:07,27.9,1,435,1,144
CC128-v1.35,2,08:27:07,27.9,3,2492,1,119
CC128-v1.35,2,08:27:10,27.9,2,1766,1,113
CC128-v1.35,2,08:27:12,27.9,4,1149,1,128
CC128-v1.35,2,08:27:12,27.9,0,2235,1,0
CC128-v1.35,2,08:27:13,27.9,1,435,1,147
CC128-v1.35,2,08:27:13,27.9,3,2492,1,124
CC128-v1.35,2,08:27:16,27.9,2,1766,1,115
CC128-v1.35,2,08:27:18,27.9,4,1149,1,126
CC128-v1.35,2,08:27:18,27.9,0,2235,1,0
CC128-v1.35,2,08:27:19,27.9,1,435,1,142
CC128-v1.35,2,08:27:20,27.9,3,2492,1,115
CC128-v1.35,2,08:27:22,27.9,2,1766,1,113
CC128-v1.35,2,08:27:24,27.9,4,1149,1,127
CC128-v1.35,2,08:27:24,27.9,0,2235,1,0
CC128-v1.35,2,08:27:26,27.9,3,2492,1,114
CC128-v1.35,2,08:27:28,27.9,2,1766,1,113
CC128-v1.35,2,08:27:30,27.9,4,1149,1,128
CC128-v1.35,2,08:27:30,27.9,0,2235,1,0
CC128-v1.35,2,08:27:32,27.9,1,435,1,144
CC128-v1.35,2,08:27:32,27.9,3,2492,1,116
CC128-v1.35,2,08:27:34,27.9,2,1766,1,118
CC128-v1.35,2,08:27:36,27.9,4,1149,1,129
CC128-v1.35,2,08:27:37,27.9,0,2235,1,0
CC128-v1.35,2,08:27:38,27.9,1,435,1,143
CC128-v1.35,2,08:27:38,27.9,3,2492,1,113
CC128-v1.35,2,08:27:41,27.9,2,1766,1,114
CC128-v1.35,2,08:27:43,27.9,0,2235,1,0
CC128-v1.35,2,08:27:44,27.9,1,435,1,147
CC128-v1.35,2,08:27:44,27.9,3,2492,1,113
CC128-v1.35,2,08:27:47,27.9,2,1766,1,140
CC128-v1.35,2,08:27:49,27.9,0,2235,1,0
CC128-v1.35,2,08:27:49,27.9,4,1149,1,129
CC128-v1.35,2,08:27:50,27.9,3,2492,1,113
CC128-v1.35,2,08:27:53,27.9,2,1766,1,131
CC128-v1.35,2,08:27:55,27.9,0,2235,1,0
CC128-v1.35,2,08:27:55,27.9,4,1149,1,170
CC128-v1.35,2,08:27:56,27.9,1,435,1,146
CC128-v1.35,2,08:27:56,27.9,3,2492,1,113
CC128-v1.35,2,08:27:59,27.9,2,1766,1,120
CC128-v1.35,2,08:28:01,27.9,0,2235,1,0
CC128-v1.35,2,08:28:01,27.9,4,1149,1,128
CC128-v1.35,2,08:28:02,27.9,1,435,1,145
CC128-v1.35,2,08:28:02,27.9,3,2492,1,112
CC128-v1.35,2,08:28:05,27.9,2,1766,1,117
CC128-v1.35,2,08:28:07,27.9,0,2235,1,0
CC128-v1.35,2,08:28:07,27.9,4,1149,1,125
CC128-v1.35,2,08:28:08,27.9,1,435,1,148
CC128-v1.35,2,08:28:09,27.9,3,2492,1,114
CC128-v1.35,2,08:28:11,27.9,2,1766,1,114
CC128-v1.35,2,08:28:13,27.9,0,2235,1,0
CC128-v1.35,2,08:28:13,27.9,4,1149,1,142
CC128-v1.35,2,08:28:15,27.9,3,2492,1,114
CC128-v1.35,2,08:28:17,27.9,2,1766,1,113
CC128-v1.35,2,08:28:19,27.9,0,2235,1,0
CC128-v1.35,2,08:28:19,27.9,4,1149,1,142
CC128-v1.35,2,08:28:21,27.9,1,435,1,150
CC128-v1.35,2,08:28:21,27.9,3,2492,1,135
CC128-v1.35,2,08:28:23,27.9,2,1766,1,114
CC128-v1.35,2,08:28:25,27.9,0,2235,1,0
CC128-v1.35,2,08:28:25,27.9,4,1149,1,134
CC128-v1.35,2,08:28:27,27.9,1,435,1,154
CC128-v1.35,2,08:28:27,27.9,3,2492,1,131
CC128-v1.35,2,08:28:30,27.9,2,1766,1,112
CC128-v1.35,2,08:28:31,27.9,0,2235,1,0
CC128-v1.35,2,08:28:32,27.9,4,1149,1,129
CC128-v1.35,2,08:28:33,27.9,1,435,1,158
CC128-v1.35,2,08:28:33,27.9,3,2492,1,121
CC128-v1.35,2,08:28:36,27.9,2,1766,1,113
CC128-v1.35,2,08:28:37,27.9,0,2235,1,0
CC128-v1.35,2,08:28:38,27.9,4,1149,1,127
CC128-v1.35,2,08:28:39,27.9,1,435,1,150
CC128-v1.35,2,08:28:39,27.9,3,2492,1,118
CC128-v1.35,2,08:28:42,27.9,2,1766,1,114
CC128-v1.35,2,08:28:43,27.9,0,2235,1,0
CC128-v1.35,2,08:28:44,27.9,4,1149,1,126
CC128-v1.35,2,08:28:45,27.9,1,435,1,163
CC128-v1.35,2,08:28:45,27.9,3,2492,1,118
CC128-v1.35,2,08:28:48,27.9,2,1766,1,113
CC128-v1.35,2,08:28:49,27.9,0,2235,1,0
CC128-v1.35,2,08:28:50,27.9,4,1149,1,126
CC128-v1.35,2,08:28:51,27.9,1,435,1,151
CC128-v1.35,2,08:28:51,27.9,3,2492,1,116
CC128-v1.35,2,08:28:55,27.9,0,2235,1,0
CC128-v1.35,2,08:28:56,27.9,4,1149,1,132
CC128-v1.35,2,08:28:57,27.9,1,435,1,150
CC128-v1.35,2,08:28:58,27.9,3,2492,1,113
CC128-v1.35,2,08:29:00,27.9,2,1766,1,113
CC128-v1.35,2,08:29:01,27.9,0,2235,1,0
CC128-v1.35,2,08:29:02,27.9,4,1149,1,127
CC128-v1.35,2,08:29:03,27.9,1,435,1,144
CC128-v1.35,2,08:29:04,27.9,3,2492,1,116
CC128-v1.35,2,08:29:06,27.9,2,1766,1,112
CC128-v1.35,2,08:29:07,27.9,0,2235,1,0
CC128-v1.35,2,08:29:08,27.9,4,1149,1,127
CC128-v1.35,2,08:29:10,27.9,1,435,1,142
CC128-v1.35,2,08:29:10,27.9,3,2492,1,116
CC128-v1.35,2,08:29:12,27.9,2,1766,1,112
CC128-v1.35,2,08:29:13,27.9,0,2235,1,0
CC128-v1.35,2,08:29:16,27.9,1,435,1,153
CC128-v1.35,2,08:29:19,27.9,0,2235,1,0
CC128-v1.35,2,08:29:21,27.9,4,1149,1,128
CC128-v1.35,2,08:29:22,27.9,1,435,1,159
CC128-v1.35,2,08:29:22,27.9,3,2492,1,112
CC128-v1.35,2,08:29:25,27.9,2,1766,1,114
CC128-v1.35,2,08:29:25,27.9,0,2235,1,0
CC128-v1.35,2,08:29:27,27.9,4,1149,1,130
CC128-v1.35,2,08:29:28,27.9,1,435,1,143
CC128-v1.35,2,08:29:28,27.9,3,2492,1,116
CC128-v1.35,2,08:29:31,27.9,2,1766,1,139
CC128-v1.35,2,08:29:31,27.9,0,2235,1,0
CC128-v1.35,2,08:29:33,27.9,4,1149,1,126
CC128-v1.35,2,08:29:34,27.9,1,435,1,146
CC128-v1.35,2,08:29:34,27.9,3,2492,1,113
CC128-v1.35,2,08:29:37,27.9,2,1766,1,128
CC128-v1.35,2,08:29:37,27.9,0,2235,1,0
CC128-v1.35,2,08:29:39,27.9,4,1149,1,126
CC128-v1.35,2,08:29:40,27.9,1,435,1,149
CC128-v1.35,2,08:29:43,27.9,0,2235,1,0
CC128-v1.35,2,08:29:45,27.9,4,1149,1,126
CC128-v1.35,2,08:29:46,27.9,1,435,1,143
CC128-v1.35,2,08:29:47,27.9,3,2492,1,112
CC128-v1.35,2,08:29:49,27.9,2,1766,1,115
CC128-v1.35,2,08:29:50,27.9,0,2235,1,0
CC128-v1.35,2,08:29:51,27.9,4,1149,1,151
CC128-v1.35,2,08:29:52,27.9,1,435,1,143
CC128-v1.35,2,08:29:53,27.9,3,2492,1,112
CC128-v1.35,2,08:29:55,27.9,2,1766,1,114
CC128-v1.35,2,08:29:56,27.9,0,2235,1,0
CC128-v1.35,2,08:29:57,27.9,4,1149,1,140
CC128-v1.35,2,08:29:59,27.9,1,435,1,143
CC128-v1.35,2,08:29:59,27.9,3,2492,1,120
CC128-v1.35,2,08:30:01,27.9,2,1766,1,113
CC128-v1.35,2,08:30:02,27.9,0,2235,1,0
CC128-v1.35,2,08:30:04,27.9,4,1149,1,134
CC128-v1.35,2,08:30:05,27.9,1,435,1,145
CC128-v1.35,2,08:30:08,27.9,0,2235,1,0
CC128-v1.35,2,08:30:10,27.9,4,1149,1,131
CC128-v1.35,2,08:30:11,27.9,1,435,1,149
CC128-v1.35,2,08:30:11,27.9,3,2492,1,122
CC128-v1.35,2,08:30:14,27.9,2,1766,1,113
CC128-v1.35,2,08:30:14,27.9,0,2235,1,0
CC128-v1.35,2,08:30:16,27.9,4,1149,1,130
CC128-v1.35,2,08:30:17,27.9,1,435,1,159
CC128-v1.35,2,08:30:17,27.9,3,2492,1,118
CC128-v1.35,2,08:30:22,27.9,4,1149,1,128
CC128-v1.35,2,08:30:23,27.9,1,435,1,147
CC128-v1.35,2,08:30:23,27.9,3,2492,1,117
CC128-v1.35,2,08:30:26,27.9,2,1766,1,119
CC128-v1.35,2,08:30:28,27.9,4,1149,1,129
CC128-v1.35,2,08:30:29,27.9,1,435,1,141
CC128-v1.35,2,08:30:32,27.8,0,2235,1,0
CC128-v1.35,2,08:30:34,27.8,4,1149,1,127
CC128-v1.35,2,08:30:35,27.8,1,435,1,142
CC128-v1.35,2,08:30:36,27.8,3,2492,1,113
CC128-v1.35,2,08:30:38,27.8,0,2235,1,0
CC128-v1.35,2,08:30:38,27.8,2,1766,1,113
CC128-v1.35,2,08:30:40,27.8,4,1149,1,130
CC128-v1.35,2,08:30:41,27.9,1,435,1,146
CC128-v1.35,2,08:30:42,27.9,3,2492,1,113
CC128-v1.35,2,08:30:44,27.9,0,2235,1,0
CC128-v1.35,2,08:30:44,27.9,2,1766,1,113
CC128-v1.35,2,08:30:46,27.9,4,1149,1,130
CC128-v1.35,2,08:30:48,27.9,1,435,1,145
CC128-v1.35,2,08:30:48,27.9,3,2492,1,113
CC128-v1.35,2,08:30:50,27.9,0,2235,1,0
CC128-v1.35,2,08:30:50,27.9,2,1766,1,112
CC128-v1.35,2,08:30:53,27.9,4,1149,1,132
CC128-v1.35,2,08:30:54,27.9,1,435,1,139
CC128-v1.35,2,08:30:54,27.9,3,2492,1,115
CC128-v1.35,2,08:30:56,27.9,0,2235,1,0
CC128-v1.35,2,08:30:56,27.9,2,1766,1,113
CC128-v1.35,2,08:30:59,27.9,4,1149,1,135
CC128-v1.35,2,08:31:00,27.9,1,435,1,146
CC128-v1.35,2,08:31:00,27.9,3,2492,1,116
CC128-v1.35,2,08:31:02,27.9,0,2235,1,0
CC128-v1.35,2,08:31:03,27.9,2,1766,1,115
CC128-v1.35,2,08:31:05,27.9,4,1149,1,128
CC128-v1.35,2,08:31:06,27.9,1,435,1,146
CC128-v1.35,2,08:31:06,27.9,3,2492,1,114
CC128-v1.35,2,08:31:08,27.9,0,2235,1,0
CC128-v1.35,2,08:31:09,27.9,2,1766,1,117
CC128-v1.35,2,08:31:12,27.9,1,435,1,143
CC128-v1.35,2,08:31:12,27.9,3,2492,1,114
CC128-v1.35,2,08:31:14,27.9,0,2235,1,0
CC128-v1.35,2,08:31:15,27.9,2,1766,1,144
CC128-v1.35,2,08:31:17,27.9,4,1149,1,126
CC128-v1.35,2,08:31:18,27.9,1,435,1,139
CC128-v1.35,2,08:31:19,27.9,3,2492,1,113
CC128-v1.35,2,08:31:20,27.9,0,2235,1,0
CC128-v1.35,2,08:31:21,27.9,2,1766,1,127
CC128-v1.35,2,08:31:23,27.9,4,1149,1,133
CC128-v1.35,2,08:31:24,27.9,1,435,1,147
CC128-v1.35,2,08:31:25,27.9,3,2492,1,116
CC128-v1.35,2,08:31:26,27.9,0,2235,1,0
CC128-v1.35,2,08:31:27,27.9,2,1766,1,120
CC128-v1.35,2,08:31:29,27.9,4,1149,1,145
CC128-v1.35,2,08:31:30,27.9,1,435,1,143
CC128-v1.35,2,08:31:31,28.0,3,2492,1,113
CC128-v1.35,2,08:31:32,28.0,0,2235,1,0
CC128-v1.35,2,08:31:33,28.0,2,1766,1,117
CC128-v1.35,2,08:31:36,28.0,4,1149,1,134
CC128-v1.35,2,08:31:37,28.0,1,435,1,141
CC128-v1.35,2,08:31:37,28.0,3,2492,1,114
CC128-v1.35,2,08:31:38,28.0,0,2235,1,0
CC128-v1.35,2,08:31:39,28.0,2,1766,1,114
CC128-v1.35,2,08:31:42,27.9,4,1149,1,131
CC128-v1.35,2,08:31:43,27.9,1,435,1,138
