CC128-v1.35,00004,12:52:08,26.8,0,02235,1,00000
CC128-v1.35,00004,12:52:09,26.8,3,02492,1,00115
CC128-v1.35,00004,12:52:10,26.8,4,01149,1,00133
CC128-v1.35,00004,12:52:12,26.8,1,00435,1,00142
CC128-v1.35,00004,12:52:14,26.8,0,02235,1,00000
CC128-v1.35,00004,12:52:15,26.8,3,02492,1,00115
CC128-v1.35,00004,12:52:18,26.8,1,00435,1,00145
CC128-v1.35,00004,12:52:19,26.8,2,01766,1,00115
CC128-v1.35,00004,12:52:20,26.8,0,02235,1,00000
CC128-v1.35,00004,12:52:22,26.8,3,02492,1,00114
CC128-v1.35,00004,12:52:22,26.8,4,01149,1,00127
CC128-v1.35,00004,12:52:24,26.8,1,00435,1,00158
